סמל ועדה,שם ישוב,סמל ישוב,בזב,מצביעים,פסולים,כשרים,אמת,ג,ודעם,ז,זך,זץ,טב,י,יז,ינ,יף,יק,יר,כ,כן,ל,מחל,נ,נז,ני,נץ,נק,פה,ףז,ץ,ק,קי,קך,קץ,שס,
10,נתניה,7400,675,431,3,428,15,14,0,1,0,0,32,0,0,0,0,0,0,0,0,36,197,0,0,0,2,0,87,0,0,0,0,0,0,44,
15,הרצליה,6400,2025,1014,2,1012,56,5,9,0,0,0,36,0,0,0,0,0,1,0,0,56,332,0,0,0,3,0,487,1,0,0,0,0,0,26,
6,בית גן,480,675,349,1,348,85,1,43,0,0,0,0,0,0,0,0,0,0,0,0,53,17,0,0,0,1,0,146,1,0,0,0,0,1,0,
19,רעננה,8700,675,425,1,424,35,4,2,0,0,0,21,0,0,0,0,0,0,0,0,8,90,0,0,0,0,0,250,0,0,0,0,0,0,14,
5,דבוריה,489,675,471,0,471,4,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,
15,רמת גן,8600,674,444,2,442,77,0,4,0,0,0,14,0,0,0,0,0,0,0,0,16,99,0,0,0,5,0,220,1,0,0,0,0,0,6,
5,נוף הגליל,1061,674,401,8,393,10,7,175,0,0,0,7,0,0,1,0,0,0,0,0,33,90,0,0,0,0,0,56,1,0,0,0,0,0,13,
16,חולון,6600,674,465,3,462,30,3,0,0,0,0,13,1,0,0,0,0,0,0,0,19,180,0,0,0,1,0,174,0,0,0,0,0,0,41,
17,חצוראשדוד,406,674,484,1,483,173,6,0,0,0,0,2,0,0,0,0,0,0,0,0,10,16,1,0,0,0,0,273,0,0,0,0,0,0,2,
10,כפר יונה,168,674,507,3,504,15,6,0,2,0,0,27,0,0,0,0,0,0,0,0,18,227,0,0,0,1,0,195,0,0,0,0,0,0,13,
8,קרית ים,9600,674,330,5,325,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,96,156,0,0,0,0,0,51,0,0,0,0,0,0,12,
14,תל אביב  יפו,5000,1348,1044,3,1041,91,4,4,0,1,0,20,0,0,0,0,0,0,0,0,18,244,0,0,1,0,0,646,0,0,0,0,0,0,12,
19,כפר סבא,6900,674,519,0,519,47,2,0,0,0,0,11,0,1,0,0,0,0,0,0,27,154,0,0,0,0,0,268,0,0,0,0,0,0,9,
6,כרמיאל,1139,674,452,2,450,24,8,4,0,0,0,13,0,0,0,0,0,0,0,0,49,174,0,0,0,1,0,161,1,0,0,0,0,0,15,
16,חולון,6600,674,423,3,420,15,3,0,0,0,0,15,0,0,0,0,0,0,0,0,12,221,1,0,0,1,0,108,0,0,1,0,0,0,43,
1,ירושלים,3000,674,495,0,495,5,92,0,0,0,0,128,0,0,0,0,0,0,0,0,0,126,0,0,0,3,0,11,0,0,0,0,0,1,129,
5,גן נר,1274,674,480,0,480,17,7,0,0,0,0,25,0,0,0,0,0,0,0,0,22,248,0,0,0,3,0,146,0,0,0,0,0,0,12,
11,גבעת שמואל,681,674,498,1,497,27,4,3,1,0,0,113,0,0,0,0,0,0,0,0,11,146,0,0,0,7,0,134,1,0,0,0,0,0,50,
15,רמת גן,8600,674,411,1,410,19,3,4,0,0,0,14,0,0,0,0,0,0,0,0,16,155,0,0,0,6,0,120,0,0,0,0,0,0,73,
14,תל אביב  יפו,5000,674,335,0,335,67,0,6,0,0,0,6,0,0,0,0,0,0,0,0,3,65,2,0,0,1,0,185,0,0,0,0,0,0,0,
6,נחף,522,674,472,1,471,0,0,463,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,
7,חיפה,4000,674,549,2,547,3,49,0,0,0,0,113,0,0,0,0,0,0,0,0,3,180,0,0,0,10,0,10,0,0,0,0,0,0,179,
1,ירושלים,3000,674,547,0,547,2,82,0,0,0,0,130,0,0,0,0,0,0,0,0,3,211,0,0,0,8,0,28,0,0,0,0,0,0,83,
9,בנימינהגבעת עדה,9800,674,532,0,532,81,1,7,1,0,0,17,0,0,0,0,0,0,0,0,9,104,1,0,0,0,0,306,0,0,0,0,0,0,5,
1,ירושלים,3000,674,468,1,467,0,336,0,0,0,0,5,0,0,0,0,0,0,0,0,1,35,0,0,0,1,0,2,0,0,0,0,0,0,87,
16,בת ים,6200,674,389,4,385,18,6,0,1,0,0,6,0,1,0,0,1,0,0,0,48,159,0,0,0,2,0,109,0,0,0,0,0,0,34,
11,אלעד,1309,674,553,1,552,0,50,0,0,0,0,10,0,0,0,0,0,0,0,0,0,45,0,0,1,9,0,1,0,0,0,0,0,4,432,
5,עפולה,7700,674,355,2,353,9,12,1,0,1,0,6,0,0,0,0,0,0,0,0,43,184,1,0,1,1,0,37,1,0,1,0,0,0,55,
8,קרית ים,9600,674,414,4,410,11,1,0,0,0,0,11,0,0,0,0,0,0,1,0,52,212,0,0,0,1,0,108,0,0,0,2,0,1,10,
6,מעלותתרשיחא,1063,674,391,7,384,6,3,2,0,0,0,3,0,0,0,0,0,0,0,0,181,128,0,0,1,0,0,45,0,1,1,0,0,0,13,
7,חיפה,4000,674,335,0,335,31,5,42,3,0,0,3,0,0,0,0,0,0,0,0,63,93,1,0,0,0,0,90,0,0,1,0,0,0,3,
15,הרצליה,6400,674,467,2,465,39,2,1,0,0,0,6,0,0,0,0,0,0,0,0,16,109,1,0,0,0,0,288,0,0,0,0,0,0,3,
1,ירושלים,3000,674,419,4,415,73,1,8,0,0,0,41,0,0,0,0,0,0,0,0,5,123,0,0,0,3,0,144,0,0,0,0,0,0,17,
17,אשקלון,7100,674,432,3,429,5,5,0,0,0,0,9,1,0,0,0,0,0,0,0,151,188,0,0,0,1,0,48,0,0,0,0,0,0,21,
7,חיפה,4000,674,291,1,290,42,5,46,3,0,0,4,1,0,0,0,0,0,0,0,62,67,1,0,0,1,0,53,0,1,2,0,0,0,2,
11,פתח תקווה,7900,674,526,2,524,21,0,0,0,0,0,5,0,0,0,0,0,0,0,0,25,179,0,0,0,0,0,284,0,0,0,0,0,0,10,
19,אורנית,3760,674,570,0,570,22,4,0,0,0,0,137,0,0,0,0,0,0,0,0,17,183,0,0,0,3,0,198,0,0,0,0,0,0,6,
18,סוסיה,3756,674,527,1,526,1,12,0,0,0,0,372,0,0,0,0,0,0,0,0,0,104,0,0,0,23,0,3,0,0,0,0,0,0,11,
5,נוף הגליל,1061,674,383,5,378,8,17,122,1,0,0,9,0,0,0,0,0,0,0,0,61,94,0,0,0,1,1,42,0,0,0,0,0,0,22,
8,קרית מוצקין,8200,674,528,6,522,53,1,2,0,0,0,13,0,0,0,0,0,0,0,0,12,109,0,0,0,1,0,323,0,0,0,0,0,0,8,
2,בית שמש,2610,674,473,6,467,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,
18,אופקים,31,673,510,2,508,8,14,2,0,0,0,52,3,0,0,0,0,0,0,0,26,286,0,0,0,1,0,59,0,0,0,0,0,0,57,
17,אשדוד,70,673,450,1,449,13,5,0,0,0,0,18,0,0,0,0,0,0,0,0,76,204,0,0,0,3,1,80,0,0,0,0,2,0,47,
18,רהט,1161,673,439,11,428,1,0,422,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,
18,דימונה,2200,673,515,4,511,9,1,2,0,0,0,23,0,0,0,0,0,0,0,0,20,325,0,0,0,4,0,91,0,0,0,0,0,0,36,
7,חיפה,4000,673,485,1,484,25,1,1,0,0,0,13,0,0,0,0,0,0,0,0,19,142,1,0,0,0,0,274,0,0,0,0,0,0,8,
10,נתניה,7400,673,285,0,285,7,3,0,0,0,0,7,0,0,0,0,0,0,0,0,20,143,1,0,0,1,0,83,0,0,0,0,0,0,20,
1,ירושלים,3000,673,524,2,522,9,16,0,0,0,0,53,0,0,0,0,0,0,0,0,6,299,0,0,0,7,0,47,0,0,0,0,0,0,85,
17,אשדוד,70,673,425,7,418,6,114,0,2,0,0,3,0,0,0,0,0,0,0,1,44,127,0,0,0,1,0,33,0,0,0,0,0,0,87,
15,הרצליה,6400,673,472,2,470,35,9,0,0,0,0,8,0,0,0,0,0,0,0,0,7,217,0,0,0,0,0,158,0,0,0,0,0,0,36,
2,מעלה אדומים,3616,673,531,1,530,3,3,0,1,0,0,40,0,0,0,0,0,0,0,0,24,359,0,0,0,5,0,55,0,0,0,0,0,0,40,
6,דייר אלאסד,490,673,557,0,557,25,0,524,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,3,
18,מצפה רמון,99,673,320,6,314,31,25,16,0,0,0,14,0,0,1,0,1,0,0,0,41,117,0,0,0,4,0,45,0,0,0,0,0,1,18,
12,מודיעיןמכביםרעות,1200,673,505,0,505,30,2,1,0,0,0,21,0,1,0,0,0,0,0,0,31,178,3,0,0,0,0,216,0,0,0,0,0,0,22,
6,סאגור,525,673,355,1,354,262,15,6,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,1,0,44,0,0,0,0,0,0,5,
3,צפת,8000,673,392,2,390,2,75,0,0,0,0,5,0,0,0,0,0,0,0,0,18,154,0,0,0,3,0,10,0,0,0,0,0,0,123,
6,עראבה,531,673,500,0,500,1,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,
17,אשקלון,7100,673,368,5,363,6,6,1,0,1,0,4,0,0,0,0,0,0,0,0,87,194,0,1,0,0,0,34,0,1,0,0,0,0,28,
18,באר שבע,9000,673,422,2,420,14,5,2,0,0,0,9,0,0,0,0,0,0,0,0,56,212,0,0,0,0,0,91,0,0,1,0,0,0,30,
16,חולון,6600,673,471,1,470,16,2,2,0,0,0,20,0,0,0,0,0,0,0,1,14,222,0,0,0,1,0,158,1,0,0,2,0,0,31,
15,בני ברק,6100,673,571,5,566,1,419,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,142,
17,ערוגות,593,673,544,1,543,54,0,1,0,0,0,14,0,0,0,0,0,0,0,0,5,149,0,0,0,1,0,310,0,0,0,0,0,0,9,
17,אשדוד,70,673,493,2,491,4,20,0,0,0,0,1,0,0,0,0,0,0,0,0,290,99,1,1,0,1,0,56,0,0,1,0,0,0,17,
6,בענה,483,673,579,0,579,3,0,557,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,15,
6,עברון,376,673,514,0,514,173,2,3,1,0,0,0,0,0,0,0,0,0,0,0,17,17,1,0,0,1,0,296,0,0,0,0,0,0,3,
18,באר שבע,9000,1346,627,10,617,26,5,11,0,0,0,13,0,0,0,0,0,0,1,0,85,311,0,0,0,5,0,74,0,0,0,0,0,0,86,
11,יהודמונוסון,9400,673,458,1,457,16,2,1,0,0,0,18,0,0,0,0,0,0,0,0,32,229,0,0,0,6,0,116,0,0,1,0,0,0,36,
10,פרדסיה,171,673,506,3,503,36,2,0,2,0,0,16,0,1,0,0,0,0,0,0,10,150,0,0,0,2,0,272,0,0,0,0,0,0,12,
1,ירושלים,3000,673,459,5,454,2,185,0,0,0,0,12,0,0,0,0,0,0,0,0,2,83,0,0,0,4,0,8,0,0,0,0,0,0,158,
15,בני ברק,6100,673,519,4,515,1,321,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,2,0,0,0,0,0,0,181,
14,תל אביב  יפו,5000,673,376,2,374,27,0,242,0,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,80,0,0,0,0,0,0,1,
12,לוד,7000,673,473,4,469,7,3,42,0,0,0,79,0,0,0,0,0,0,0,0,85,165,1,0,0,6,0,51,0,1,0,0,1,0,28,
7,חיפה,4000,673,495,3,492,55,0,0,0,0,0,13,0,0,0,0,0,0,0,0,33,123,0,0,0,4,0,262,0,0,0,0,0,0,2,
8,יגור,96,673,459,0,459,131,0,3,0,0,0,2,0,0,0,0,0,0,2,0,6,21,0,0,0,0,0,293,0,0,0,0,0,0,1,
18,באר שבע,9000,673,310,2,308,9,4,7,0,0,0,7,0,0,0,0,0,0,0,0,60,145,0,0,0,6,0,35,0,1,0,0,1,0,33,
9,אום אלפחם,2710,673,422,0,422,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
11,פתח תקווה,7900,673,445,5,440,18,9,0,2,0,0,13,0,0,0,0,0,0,1,0,96,153,0,0,0,1,1,125,0,0,1,0,0,0,20,
14,תל אביב  יפו,5000,4038,2872,10,2862,351,11,45,0,0,0,62,0,0,0,0,0,0,0,0,74,501,0,0,0,2,0,1803,0,0,1,0,0,0,12,
9,פרדס חנהכרכור,7800,673,558,2,556,68,0,1,0,0,0,11,0,0,0,0,0,0,0,0,15,75,0,0,0,0,0,384,0,0,0,0,0,0,2,
5,נצרת,7300,673,413,1,412,3,0,382,0,0,0,0,0,0,1,0,0,0,1,2,1,13,0,0,0,0,0,8,0,0,1,0,0,0,0,
17,אשדוד,70,673,402,11,391,1,2,0,1,0,0,8,0,0,0,0,0,0,0,0,210,97,1,0,0,0,0,65,0,0,0,0,0,0,6,
18,רהט,1161,673,514,2,512,3,0,504,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,
5,נוף הגליל,1061,673,295,3,292,8,9,121,0,0,0,2,0,0,0,0,0,0,0,0,26,64,0,0,0,1,0,26,0,0,0,0,0,0,35,
6,כרמיאל,1139,673,360,1,359,12,7,4,0,0,0,12,0,0,0,0,0,0,0,0,94,135,0,0,0,0,0,85,0,0,2,0,1,0,7,
1,ירושלים,3000,1346,689,2,687,107,5,23,2,0,0,55,0,0,0,0,0,0,0,0,11,220,0,0,4,2,0,233,1,1,0,0,0,1,22,
2,גבעת זאב,3730,673,501,1,500,1,26,0,0,0,0,21,0,0,0,0,0,0,0,0,8,262,2,0,0,2,0,35,0,0,0,0,0,0,143,
19,אריאל,3570,673,346,2,344,4,4,0,2,0,0,13,0,1,0,0,0,0,0,0,80,181,1,0,0,0,0,42,2,0,0,0,0,2,12,
14,תל אביב  יפו,5000,672,602,2,600,4,494,2,0,0,0,4,0,0,0,0,0,0,0,0,2,12,0,0,0,5,0,19,0,0,0,0,0,0,58,
17,אשקלון,7100,672,478,1,477,2,6,0,2,0,0,33,0,0,0,0,0,0,0,0,76,246,0,0,0,3,0,62,0,0,0,0,0,0,47,
19,הוד השרון,9700,672,564,2,562,69,3,1,1,0,0,9,0,0,0,0,0,0,0,0,22,80,1,0,0,0,0,372,0,0,0,0,0,0,4,
17,קרית מלאכי,1034,672,501,1,500,13,4,0,0,0,0,33,0,0,0,0,2,0,0,0,0,298,1,0,0,5,0,67,0,0,0,0,0,0,77,
10,נתניה,7400,672,519,2,517,13,10,0,0,0,0,47,0,0,0,0,1,0,0,0,49,229,0,0,0,4,0,128,0,0,0,0,0,0,36,
10,געש,842,672,524,1,523,165,1,7,0,0,0,8,0,0,0,0,0,0,0,0,6,29,0,0,0,0,0,305,0,0,0,0,0,0,2,
9,פרדס חנהכרכור,7800,672,542,1,541,61,2,7,0,0,0,15,0,0,0,0,0,0,0,0,13,84,0,0,0,0,0,345,0,0,0,0,0,0,14,
2,תקוע,3563,672,496,1,495,10,14,2,3,0,0,174,0,0,0,0,0,0,1,1,15,227,0,0,0,9,0,27,0,0,0,0,1,0,11,
19,כפר קאסם,634,672,526,0,526,33,0,488,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
18,באר שבע,9000,672,505,1,504,13,1,4,0,0,0,19,0,0,0,0,0,0,0,0,28,258,2,0,0,1,0,133,0,0,0,0,0,0,45,
5,נוף הגליל,1061,672,358,5,353,10,2,137,0,0,0,6,0,0,0,0,0,0,0,0,68,86,0,0,0,0,0,36,0,0,1,0,0,1,6,
18,באר שבע,9000,672,406,5,401,8,9,5,0,0,0,11,0,0,0,1,0,0,0,0,95,169,0,0,0,4,0,49,0,0,0,0,0,1,49,
12,לפיד,1310,672,483,1,482,51,1,4,0,0,0,17,0,0,0,0,0,0,0,0,26,101,0,0,0,2,0,276,1,0,0,0,0,0,3,
18,באר שבע,9000,672,428,2,426,5,5,0,1,0,0,15,1,0,0,0,0,0,0,0,86,216,1,0,0,2,0,59,0,0,0,0,0,0,35,
17,אשדוד,70,672,510,3,507,10,6,0,0,0,0,28,0,0,0,0,0,0,0,0,56,244,1,0,0,2,0,113,0,0,0,0,0,0,47,
12,מודיעיןמכביםרעות,1200,672,532,2,530,53,1,0,3,0,0,33,0,0,0,1,0,0,1,0,36,154,0,0,0,0,0,223,0,0,0,0,0,0,25,
7,חיפה,4000,672,388,5,383,6,4,5,0,0,0,6,0,0,0,0,0,0,0,0,88,199,0,0,0,1,0,50,0,0,1,0,0,0,23,
11,פתח תקווה,7900,1344,735,2,733,11,15,1,0,0,0,33,0,0,0,0,0,0,1,1,148,284,1,0,0,4,0,201,0,0,1,1,0,0,31,
13,יבנה,2660,672,513,3,510,11,17,0,0,0,0,26,0,0,0,0,0,0,0,0,8,250,0,0,0,1,0,37,0,0,0,0,0,0,160,
18,שגבשלום,1286,672,414,4,410,2,9,383,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,1,0,6,0,0,0,0,1,1,1,
11,פתח תקווה,7900,672,370,6,364,12,7,0,0,0,0,8,0,0,0,0,0,0,0,0,51,166,0,0,0,1,0,93,0,0,0,2,0,0,24,
15,בני ברק,6100,672,554,2,552,0,257,1,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,2,0,0,1,0,0,0,0,0,267,
11,פתח תקווה,7900,2016,1117,11,1106,44,16,2,1,0,0,46,0,0,0,0,0,0,0,0,230,370,2,0,0,4,0,351,0,1,0,0,0,0,39,
13,ראשון לציון,8300,672,356,0,356,16,2,0,0,0,0,8,0,0,0,0,0,0,0,0,63,144,0,0,0,1,0,111,0,0,0,0,0,0,11,
17,אשדוד,70,672,459,5,454,9,1,1,1,0,0,20,0,0,0,0,0,0,0,0,189,153,1,0,0,1,0,56,0,0,1,0,0,1,20,
16,חולון,6600,1344,789,6,783,23,26,1,1,0,0,12,0,0,0,0,0,1,0,0,56,316,1,0,0,5,0,162,0,0,1,0,2,1,175,
12,מודיעיןמכביםרעות,1200,672,544,1,543,36,2,0,1,0,0,23,0,0,0,0,0,0,0,0,23,199,0,0,0,1,0,234,1,0,0,0,0,0,23,
12,לוד,7000,672,347,4,343,5,1,261,1,0,0,2,0,0,0,0,0,0,0,1,11,35,0,0,0,1,0,21,0,0,0,0,0,0,4,
8,קרית אתא,6800,671,484,1,483,20,11,0,0,0,0,23,0,0,0,0,0,0,0,0,20,261,1,0,0,2,0,99,0,0,0,0,0,0,46,
11,פתח תקווה,7900,671,401,2,399,26,11,2,0,0,0,23,0,0,0,0,0,0,0,0,62,118,0,0,0,0,0,144,0,0,0,0,0,0,13,
5,יקנעם עילית,240,671,491,2,489,39,5,0,0,0,0,14,0,0,0,0,0,0,0,0,39,180,0,0,0,2,0,201,1,0,0,0,0,0,8,
14,תל אביב  יפו,5000,671,505,0,505,61,2,3,0,0,0,6,0,0,0,0,0,0,0,0,12,85,0,0,0,0,0,334,0,0,0,0,0,0,2,
12,מודיעיןמכביםרעות,1200,671,542,1,541,24,0,0,0,0,0,107,0,0,0,0,0,0,0,0,13,206,0,0,0,0,0,185,0,0,0,0,0,0,6,
10,כפר יונה,168,671,519,2,517,29,1,3,1,0,0,16,0,0,0,0,0,0,0,0,16,212,1,0,0,1,0,216,0,0,0,0,1,0,20,
1,ירושלים,3000,671,354,1,353,69,7,17,1,0,0,35,0,0,0,0,1,0,0,0,3,72,0,0,0,2,0,140,0,0,0,0,0,1,5,
10,נתניה,7400,671,515,0,515,7,19,0,1,0,0,123,0,0,0,0,0,0,0,0,17,180,0,0,0,5,0,63,0,0,0,0,0,1,99,
18,באר שבע,9000,671,487,0,487,16,3,26,0,0,0,22,0,0,0,0,1,0,0,0,20,258,0,0,0,1,0,108,0,0,0,0,0,0,32,
16,חולון,6600,671,466,1,465,15,4,2,0,0,0,14,0,0,0,0,0,0,0,0,19,248,0,0,0,1,0,54,0,0,0,0,0,0,108,
10,נתניה,7400,671,307,8,299,3,3,0,0,0,0,9,0,0,0,1,0,0,0,0,6,172,0,0,0,1,0,50,0,1,0,0,1,0,52,
19,צור יצחק,1345,671,556,0,556,41,0,3,0,0,0,35,0,0,0,0,0,0,0,0,16,107,0,0,0,1,0,347,0,0,0,0,0,0,6,
19,כפר סבא,6900,671,474,0,474,40,1,1,1,0,0,54,0,0,0,0,0,0,1,0,30,125,0,0,0,2,0,211,0,0,0,0,0,0,8,
10,נתניה,7400,671,362,5,357,17,2,0,0,0,0,8,0,0,1,0,0,0,0,0,87,142,0,0,0,2,1,72,0,0,2,0,0,0,23,
10,קלנסווה,638,671,473,4,469,2,0,463,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
18,באר שבע,9000,671,298,4,294,14,2,4,0,1,0,6,0,0,0,0,0,0,0,0,73,118,0,0,0,2,0,47,0,0,0,0,0,1,26,
6,דייר אלאסד,490,671,565,1,564,17,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,14,
14,תל אביב  יפו,5000,671,367,1,366,70,4,10,0,0,0,11,0,0,0,0,0,0,0,0,8,41,0,0,0,0,0,221,0,0,0,1,0,0,0,
16,חולון,6600,671,460,2,458,28,1,0,0,0,0,17,0,0,0,0,0,0,0,0,11,188,0,0,0,4,0,170,0,0,0,0,0,0,39,
13,ראשון לציון,8300,671,404,6,398,7,0,1,0,0,0,14,1,0,0,0,0,0,0,0,67,185,0,0,0,2,0,101,0,0,0,0,0,0,20,
12,מודיעין עילית,3797,671,518,1,517,0,466,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,46,
19,גלגוליה,627,671,531,1,530,12,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10,נתניה,7400,671,524,4,520,25,0,3,1,0,0,24,0,0,0,0,0,0,0,0,15,176,0,0,0,0,0,260,0,0,0,0,0,0,16,
1,ירושלים,3000,671,489,6,483,0,273,0,0,0,0,52,0,0,0,0,0,0,0,0,0,26,0,0,0,4,0,2,0,0,0,0,0,1,125,
6,כרמיאל,1139,671,381,5,376,9,2,4,1,0,0,10,0,0,0,0,0,0,0,0,117,139,1,0,0,0,1,81,0,0,0,0,0,0,11,
10,נתניה,7400,671,313,3,310,13,3,1,0,0,0,14,0,0,0,0,0,0,0,0,50,135,0,0,0,2,0,74,0,0,0,0,0,0,18,
6,עראבה,531,671,498,0,498,2,0,490,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,
14,תל אביב  יפו,5000,671,398,3,395,15,7,5,0,0,0,7,0,0,0,0,0,0,0,0,15,191,1,0,0,2,0,70,0,0,0,0,0,0,82,
9,פרדס חנהכרכור,7800,671,404,1,403,9,1,1,0,0,0,13,0,1,1,0,0,0,0,0,98,169,2,0,0,1,0,75,0,0,0,0,0,0,32,
14,תל אביב  יפו,5000,671,414,0,414,17,5,4,0,1,0,6,0,0,0,0,0,0,0,0,7,212,0,0,0,2,0,57,0,0,0,0,0,1,102,
12,בית דגן,466,1342,980,12,968,35,10,1,2,0,0,43,0,0,0,0,0,0,0,0,33,510,0,0,0,7,0,243,0,0,1,0,0,1,82,
14,תל אביב  יפו,5000,671,407,4,403,13,14,1,2,0,0,12,0,0,0,0,0,0,0,0,15,194,2,0,1,1,0,58,0,0,0,0,0,0,90,
6,מגד אלכרום,516,670,542,0,542,0,2,531,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,2,
6,עכו,7600,670,435,2,433,4,3,351,0,0,0,1,1,0,0,0,0,0,0,1,7,44,0,0,0,0,0,18,0,0,0,1,0,0,2,
1,ירושלים,3000,670,416,2,414,17,18,1,0,0,0,25,0,0,0,0,0,0,0,0,13,198,0,0,0,8,0,69,0,0,0,0,0,0,65,
2,בית שמש,2610,670,563,0,563,1,266,0,0,0,0,9,0,0,0,0,0,0,0,0,0,51,0,0,0,5,0,1,0,0,0,0,0,0,230,
13,ראשון לציון,8300,670,487,2,485,25,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,220,0,0,0,0,0,202,0,0,0,0,0,0,11,
15,רמת גן,8600,670,469,4,465,36,5,1,0,0,0,15,0,0,0,0,0,0,0,0,32,157,1,0,0,0,0,205,0,0,0,0,0,0,13,
9,אור עקיבא,1020,670,396,3,393,6,2,0,0,1,0,5,0,0,0,0,0,0,0,0,38,265,0,0,0,1,0,24,0,0,0,0,0,0,51,
18,באר שבע,9000,670,492,2,490,21,3,8,0,0,0,34,0,0,0,0,0,0,0,0,23,232,0,0,0,0,0,147,0,0,0,0,0,0,22,
1,ירושלים,3000,670,482,4,478,6,80,1,0,0,0,51,0,0,0,0,0,0,0,0,3,132,0,0,0,0,0,75,0,0,0,0,0,0,130,
6,סחנין,7500,670,457,1,456,4,0,448,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,
13,ראשון לציון,8300,670,453,3,450,22,4,0,1,0,0,5,0,0,0,0,0,0,0,0,29,184,0,0,0,3,0,175,1,0,1,0,0,0,25,
1,ירושלים,3000,1340,873,8,865,65,83,22,1,0,0,85,0,1,0,0,0,0,0,0,8,296,2,0,0,4,0,197,1,0,0,0,1,0,99,
14,תל אביב  יפו,5000,670,491,1,490,104,2,5,0,0,0,4,0,0,0,0,0,0,0,0,5,63,0,0,0,0,0,306,0,0,0,0,0,0,1,
17,קרית גת,2630,670,508,3,505,6,12,0,0,0,0,32,0,1,0,0,0,0,0,0,13,241,0,0,0,3,0,70,0,0,0,0,0,0,127,
1,ירושלים,3000,670,455,3,452,6,70,2,0,0,0,35,0,0,0,0,0,0,0,0,8,159,0,0,0,3,0,67,1,0,0,0,0,0,101,
12,מודיעיןמכביםרעות,1200,670,532,1,531,31,1,2,1,0,0,35,0,0,0,0,0,0,0,0,23,181,0,0,0,0,0,232,0,0,0,0,0,0,25,
1,ירושלים,3000,670,478,2,476,6,81,3,0,0,0,31,0,0,0,0,1,0,0,0,8,162,1,0,0,1,1,49,0,0,0,0,0,0,132,
5,סולם,526,670,456,1,455,20,0,418,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,
2,צור הדסה,1113,670,486,0,486,51,2,4,0,0,0,31,0,0,0,0,1,0,1,0,43,179,1,0,0,1,0,166,0,0,0,0,0,1,5,
18,להבים,1271,670,498,0,498,58,1,7,0,0,0,18,0,0,0,0,0,0,0,0,21,149,0,0,0,1,0,242,0,0,0,0,0,0,1,
19,שערי תקווה,3720,670,507,2,505,10,4,0,1,0,0,106,0,0,0,0,0,0,0,0,15,223,0,0,0,7,0,115,1,0,0,0,0,0,23,
11,פתח תקווה,7900,670,419,2,417,5,23,0,0,1,0,9,0,1,0,0,0,0,0,0,94,162,1,0,0,0,3,39,0,0,0,0,0,0,79,
8,קרית ביאליק,9500,670,427,5,422,16,3,1,3,0,0,6,0,0,0,0,0,0,0,0,28,168,0,0,0,0,0,185,0,0,0,0,0,0,12,
7,חיפה,4000,1340,564,10,554,45,145,42,1,0,0,10,0,0,0,0,0,0,0,0,95,110,0,0,0,1,0,75,0,0,1,0,0,0,29,
